what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1320353585735
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1320353585758
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1320353585762
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1320353585762
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1320353585763
os,sysinfo,,,"win32",1320353585767
arch,sysinfo,,,"x86",1320353585767
ws,sysinfo,,,"win32",1320353585767
locale,sysinfo,,,"es_ES",1320353585767
processors,sysinfo,,,"2",1320353585767
